favg_\ delta1,-8.0000,-7.6667,-7.3333,-7.0000,-6.6667,-6.3333,-6.0000,-5.6667,-5.3333,-5.0000,-4.6667,-4.3333,-4.0000,-3.6667,-3.3333,-3.0000,-2.6667,-2.3333,-2.0000,-1.6667,-1.3333,-1.0000,-0.6667,-0.3333,0.0000,0.3333,0.6667,1.0000,1.3333,1.6667,2.0000,2.3333,2.6667,3.0000,3.3333,3.6667,4.0000,4.3333,4.6667,5.0000,5.3333,5.6667,6.0000,6.3333,6.6667,7.0000,7.3333,7.6667,8.0000
0.0000,-0.000089,-0.006269,0.000107,0.000165,0.000103,0.000324,0.001669,0.000148,0.000128,0.002086,0.000120,0.000569,0.000841,0.000056,0.000098,0.000200,0.000350,0.000034,0.000125,0.000127,0.000169,0.000072,0.004297,0.000207,0.000532,0.000121,0.000103,0.000156,0.001689,0.000122,0.000125,-0.000220,0.016530,0.000226,0.000128,0.005284,0.000840,0.000144,0.000007,0.001624,0.000271,-0.000572,0.000442,0.000339,-0.000157,0.000188,0.000123,0.012052,0.000125
1.0417,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782391,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-1.774190,-1.772353,-1.771184,-1.765016,-1.738042,-1.705486,-1.738042,-1.765016,-1.771184,-1.772353,-1.774190,-1.776159,-1.777810,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782391,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
2.0833,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782392,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-1.774190,-1.772353,-1.771184,-1.765016,-1.738042,-1.705486,-1.738042,-1.765016,-1.771184,-1.772353,-1.774190,-1.776159,-1.777810,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782392,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
3.1250,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782391,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-1.774190,-1.772353,-1.771184,-1.765016,-1.738042,-1.705486,-1.738042,-1.765016,-1.771184,-1.772353,-1.774190,-1.776159,-1.777810,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782391,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
4.1667,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782391,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-1.774190,-1.772353,-1.771184,-1.765016,-0.397002,-1.146619,-1.372246,-1.764303,-1.771184,-1.772353,-1.774190,-1.776159,-1.777810,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782391,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
5.2083,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782391,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-1.774190,-1.772353,-1.770974,-0.083528,-0.380070,-0.797851,-0.918473,-1.205658,-1.501001,-1.772353,-1.774190,-1.776159,-1.777810,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782391,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
6.2500,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782391,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-1.774190,-1.772295,-0.750523,-0.714528,-0.571756,-0.607553,-0.723130,-0.958370,-1.176210,-1.496659,-1.774092,-1.776159,-1.777810,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782391,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
7.2917,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782391,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-1.774194,0.146375,-0.692080,-0.225620,-0.460907,0.175340,-0.605585,-0.576762,-0.983125,-0.984663,-0.978903,-2.062780,-1.777810,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782391,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
8.3333,-1.780660,-1.780407,-1.780752,-1.781325,-1.781882,-1.782264,-1.782391,-1.781988,-1.771811,-1.774424,-1.780853,-1.781680,-1.781796,-1.781558,-1.781020,-1.780245,-1.779240,-1.777810,-1.776159,-0.518033,-0.630821,-0.769160,-0.584149,-0.548107,0.542166,-0.683712,-0.637684,-0.783359,-0.990391,-1.000279,-1.092038,-1.513120,-1.779240,-1.780245,-1.781020,-1.781558,-1.781796,-1.781680,-1.780853,-1.774424,-1.771811,-1.781988,-1.782391,-1.782264,-1.781882,-1.781325,-1.780752,-1.780407,-1.780660
