favg_\ delta1,-8.0000,-7.6667,-7.3333,-7.0000,-6.6667,-6.3333,-6.0000,-5.6667,-5.3333,-5.0000,-4.6667,-4.3333,-4.0000,-3.6667,-3.3333,-3.0000,-2.6667,-2.3333,-2.0000,-1.6667,-1.3333,-1.0000,-0.6667,-0.3333,0.0000,0.3333,0.6667,1.0000,1.3333,1.6667,2.0000,2.3333,2.6667,3.0000,3.3333,3.6667,4.0000,4.3333,4.6667,5.0000,5.3333,5.6667,6.0000,6.3333,6.6667,7.0000,7.3333,7.6667,8.0000
0.0000,0.000061,0.000069,0.000133,0.000148,0.000126,0.000132,0.000122,0.000120,0.000121,0.000096,0.000072,0.000058,0.000088,0.000091,0.000144,0.000120,0.000148,0.000104,0.000061,0.000116,0.000138,0.000068,0.000152,0.000036,0.000082,0.000095,0.000087,0.000163,0.000097,0.000089,0.000074,0.000082,0.000101,0.000115,0.000075,0.000084,0.000102,0.000112,0.000119,0.000108,0.000108,0.000160,0.000119,0.000136,0.000078,0.000090,0.000085,0.000106,0.000077
1.0417,-1.758159,-1.753049,-1.747140,-1.741632,-1.736885,-1.735373,-1.734106,-1.730105,-1.720811,-1.703739,-1.681656,-1.665574,-1.664410,-1.676413,-1.693829,-1.710632,-1.695936,-1.619517,-1.524559,-1.442645,-1.375213,-1.365723,-1.419654,-1.510986,-1.555320,-1.510982,-1.419657,-1.365712,-1.375216,-1.442658,-1.524601,-1.619504,-1.695950,-1.710619,-1.693824,-1.676478,-1.664417,-1.665569,-1.681656,-1.703737,-1.720807,-1.730108,-1.734114,-1.735375,-1.736878,-1.741624,-1.747139,-1.753033,-1.758161
2.0833,-1.758154,-1.753033,-1.747139,-1.741629,-1.736882,-1.735374,-1.734104,-1.730107,-1.720810,-1.703739,-1.681649,-1.665565,-1.664400,-1.676532,-1.693838,-1.710579,-1.696329,-1.619481,-1.524551,-1.442652,-1.375200,-1.365680,-1.419644,-1.510952,-1.555314,-1.510968,-1.419614,-1.365647,-1.375227,-1.442627,-1.524575,-1.619496,-1.696128,-1.710621,-1.693980,-1.676461,-1.664480,-1.665584,-1.681648,-1.703733,-1.720813,-1.730104,-1.734110,-1.735387,-1.736882,-1.741629,-1.747133,-1.753033,-1.758154
3.1250,-1.758158,-1.753030,-1.747134,-1.741635,-1.736886,-1.735373,-1.734104,-1.730106,-1.720806,-1.703734,-1.681649,-1.665562,-1.664418,-1.676517,-1.693904,-1.710587,-1.696001,-1.619539,-1.524559,-1.442619,-1.375179,-1.365624,-1.419542,-1.510917,-1.555278,-1.510938,-1.419511,-1.365603,-1.375133,-1.442580,-1.524558,-1.619490,-1.695912,-1.710623,-1.693881,-1.676469,-1.664429,-1.665575,-1.681647,-1.703730,-1.720806,-1.730104,-1.734107,-1.735366,-1.736876,-1.741631,-1.747140,-1.753034,-1.758154
4.1667,-1.758190,-1.753031,-1.747137,-1.741625,-1.736876,-1.735375,-1.734104,-1.730125,-1.720825,-1.703734,-1.681649,-1.665585,-1.664428,-1.676435,-1.693871,-1.710632,-1.696037,-1.619516,-1.524571,-1.442597,-1.375045,-1.365526,-1.419401,-0.562719,-1.367905,-1.379819,-1.418058,-1.365388,-1.375026,-1.442539,-1.524690,-1.619511,-1.695969,-1.710766,-1.693879,-1.676457,-1.664461,-1.665559,-1.681738,-1.703726,-1.720790,-1.730109,-1.734105,-1.735387,-1.736879,-1.741623,-1.747162,-1.753019,-1.758183
5.2083,-1.758173,-1.753029,-1.747129,-1.741629,-1.736878,-1.735368,-1.734106,-1.730113,-1.720826,-1.703736,-1.681651,-1.665574,-1.664461,-1.676475,-1.693900,-1.710617,-1.695890,-1.619545,-1.524539,-1.442529,-1.374995,-1.364527,-0.663026,-0.275473,-0.645953,-0.281871,-0.838012,-1.178241,-1.374688,-1.442385,-1.524503,-1.619492,-1.696064,-1.710689,-1.694126,-1.676473,-1.664463,-1.665592,-1.681665,-1.703734,-1.720803,-1.730098,-1.734110,-1.735415,-1.736873,-1.741687,-1.747142,-1.753064,-1.758245
6.2500,-1.758149,-1.753025,-1.747137,-1.741619,-1.736879,-1.735373,-1.734105,-1.730104,-1.720827,-1.703748,-1.681686,-1.665584,-1.664459,-1.676509,-1.693900,-1.710883,-1.695877,-1.619474,-1.524521,-1.442422,-0.586369,-0.374960,-0.261643,-0.315909,-0.298131,0.122651,-0.718297,-0.593084,-0.766969,1.826045,-1.524449,-1.619393,-1.695898,-1.710597,-1.693931,-1.676520,-1.664503,-1.665616,-1.681760,-1.703750,-1.720833,-1.730137,-1.734193,-1.735382,-1.736971,-1.741644,-1.747182,-1.753054,-1.758154
7.2917,-1.758139,-1.753021,-1.747141,-1.741635,-1.736881,-1.735383,-1.734097,-1.730165,-1.720821,-1.703754,-1.681673,-1.665669,-1.664491,-1.676525,-1.693939,-1.710632,-1.695924,-1.619484,-1.524552,-1.440576,-0.174064,0.128399,0.148081,0.598588,0.163236,-0.535627,-0.480325,-0.615057,-0.657843,-0.699273,-0.967636,-1.619797,-1.695712,-1.710822,-1.694144,-1.676534,-1.664506,-1.665636,-1.681696,-1.703774,-1.720858,-1.730136,-1.734204,-1.735447,-1.736907,-1.741691,-1.747183,-1.753056,-1.758163
8.3333,-1.758191,-1.753033,-1.747135,-1.741636,-1.736893,-1.735398,-1.734147,-1.730132,-1.720839,-1.703766,-1.681702,-1.665624,-1.664524,-1.676505,-1.694001,-1.710811,-1.696048,-1.619461,-1.523415,-0.232239,0.025312,0.006375,-0.214778,-0.178478,0.642145,0.196164,-0.557058,-0.607813,-0.672326,-0.691229,-0.711367,-0.887258,-1.696299,-1.710665,-1.693858,-1.676584,-1.664560,-1.665666,-1.681719,-1.703803,-1.720877,-1.730162,-1.734165,-1.735448,-1.736918,-1.741679,-1.747193,-1.753084,-1.758207
9.3750,-1.758168,-1.753041,-1.747180,-1.741636,-1.736888,-1.735403,-1.734124,-1.730144,-1.720852,-1.703809,-1.681727,-1.665649,-1.664544,-1.676522,-1.693986,-1.710632,-1.695941,-1.619586,-0.193484,-0.752023,-0.751802,-0.738044,-0.224865,-0.191734,-0.269219,-0.501907,-0.402768,-0.573931,-0.626485,-0.644330,-0.635686,-0.692088,-0.689407,-0.456319,-1.694055,-1.676909,-1.664519,-1.665649,-1.681732,-1.703829,-1.720873,-1.730221,-1.734169,-1.735433,-1.736942,-1.741699,-1.747214,-1.753075,-1.758200
10.4167,-1.758156,-1.753039,-1.747176,-1.741665,-1.736909,-1.735380,-1.734147,-1.730158,-1.720853,-1.703813,-1.681747,-1.665688,-1.664556,-1.676569,-1.693953,-1.710830,-1.696575,-0.941548,-0.795747,-1.315041,-1.205900,-0.733744,-0.450943,-0.749898,-0.212274,-0.158340,-0.270644,-0.437581,-0.448815,-0.451049,-0.392221,-0.451124,-0.652169,-0.863159,-1.546287,-1.675111,-1.664070,-1.665705,-1.681754,-1.703830,-1.720890,-1.730190,-1.734195,-1.735465,-1.736977,-1.741745,-1.747180,-1.753071,-1.758199
11.4583,-1.758170,-1.753037,-1.747145,-1.741659,-1.736915,-1.735403,-1.734160,-1.730201,-1.720875,-1.703927,-1.681765,-1.665711,-1.664593,-1.676568,-1.693946,-1.710570,-1.467108,-1.576218,-1.192354,-1.607781,-1.516074,-1.024666,-0.821621,-0.943305,-0.895151,0.317196,-0.479649,-0.399908,-0.363535,0.325237,-0.510233,-0.296792,-0.476114,-0.970025,-0.929518,-1.037517,-1.661203,-1.665417,-1.681629,-1.703777,-1.720840,-1.730182,-1.734173,-1.735430,-1.736942,-1.741700,-1.747169,-1.753072,-1.758178
12.5000,-1.758174,-1.753054,-1.747169,-1.741672,-1.736941,-1.735445,-1.734177,-1.730173,-1.720880,-1.703838,-1.681766,-1.665715,-1.664596,-1.676620,-1.693815,-1.709926,-0.938186,-1.864903,-1.826718,-1.828124,-1.679150,-1.346184,-1.135367,-1.155052,-1.052420,-0.312939,-0.164593,1.731677,0.548173,-0.201826,-0.226132,-0.134250,-0.537599,-0.642859,0.343817,-0.863204,-0.961096,-1.755424,-1.679676,-1.703568,-1.720669,-1.730256,-1.734182,-1.735336,-1.736908,-1.741682,-1.747182,-1.753061,-1.758213
13.5417,-1.758205,-1.753059,-1.747192,-1.741676,-1.736943,-1.735440,-1.734186,-1.730180,-1.720893,-1.703844,-1.681780,-1.665850,-1.664852,-1.676535,-1.694099,-2.017100,-1.947646,-2.052333,-1.993920,-1.901204,-1.762497,-1.678876,-1.117763,-1.277018,-1.137215,1.124200,-0.302397,1.269822,1.205221,0.019943,1.416048,-0.419926,-0.414262,0.083732,-0.556518,-0.117865,0.121983,-0.748484,-1.304362,-1.723029,-1.718453,-1.729329,-1.733897,-1.735282,-1.736952,-1.741681,-1.747141,-1.753027,-1.758128
14.5833,-1.758208,-1.753061,-1.747190,-1.741700,-1.736947,-1.735452,-1.734122,-1.730197,-1.720909,-1.703829,-1.681784,-1.665894,-1.664594,-1.676436,-2.131436,-2.127197,-2.134384,-0.845351,-2.131214,-0.821288,-1.924893,-1.844120,-1.680072,-1.474566,-0.641972,-0.390936,-0.325533,-0.250478,1.549843,-0.302402,-0.305364,1.232030,-0.203018,-0.306512,0.680752,-0.553412,-0.054590,-0.672664,-0.672668,-1.109777,-1.512957,-1.711840,-1.724283,-1.734697,-1.736482,-1.741607,-1.746831,-1.752725,-1.758253
