favg_\ delta1,-8.0000,-7.6667,-7.3333,-7.0000,-6.6667,-6.3333,-6.0000,-5.6667,-5.3333,-5.0000,-4.6667,-4.3333,-4.0000,-3.6667,-3.3333,-3.0000,-2.6667,-2.3333,-2.0000,-1.6667,-1.3333,-1.0000,-0.6667,-0.3333,0.0000,0.3333,0.6667,1.0000,1.3333,1.6667,2.0000,2.3333,2.6667,3.0000,3.3333,3.6667,4.0000,4.3333,4.6667,5.0000,5.3333,5.6667,6.0000,6.3333,6.6667,7.0000,7.3333,7.6667,8.0000
30.2083,-1.779859,-1.780101,-1.780268,-1.758554,-2.399726,-3.659647,-3.179526,-3.739288,-3.266837,-2.749680,-2.859140,-2.649625,-2.911903,-2.859223,-2.761758,-2.859026,-3.277833,-3.018798,-2.856249,-2.956368,-3.375126,-3.684983,-2.281266,-2.420794,-1.447504,-0.488286,0.508525,0.145490,0.864649,0.095155,0.117727,0.278369,-0.253867,0.096520,-0.138041,-0.547554,-1.192100,-1.759732,-1.544718,-1.638862,-1.565075,-1.183561,-1.271074,-0.615074,-0.623060,-0.981857,-0.697185,0.241985,-1.408173
31.2500,-1.779859,-1.780101,-1.780268,-1.758554,-2.851662,-2.244626,-3.347611,-3.358749,-3.312144,-3.473940,-3.435674,-3.010949,-2.926538,-2.827355,-2.674606,-2.876530,-3.438412,-2.950188,-3.084923,-2.775429,-2.998558,-2.846036,-2.941830,-2.761020,-2.469311,-0.689179,0.020918,0.258814,0.622500,0.342116,0.082972,0.009482,0.147261,0.422252,-0.223874,-0.467585,-0.837820,-1.164169,-0.194383,-1.201846,-1.654369,-1.330797,-1.261659,-0.068220,-0.518114,-0.812524,-0.712375,-0.434860,-1.395636
32.2917,-1.779859,-1.780101,-1.780268,-1.652842,-3.047082,-3.100362,-3.592274,-3.008184,-3.511153,-3.008281,-3.235660,-3.319746,-2.852027,-2.821955,-2.914132,-2.601646,-2.116058,-1.629371,-2.865498,-3.109288,-3.323930,-2.760357,-3.083728,-2.810147,-2.490544,-0.470037,-0.460673,0.612935,0.217209,0.222612,-0.205812,-0.052862,0.352380,0.193250,-0.313270,-0.737427,-1.280628,-1.033262,-1.732534,-1.447972,-1.142179,-1.380335,-1.398310,-0.810721,-0.413742,-0.689801,-1.103427,-0.442358,-1.414419
33.3333,-1.779859,-1.780101,-1.780268,-3.388494,-2.824738,-3.281472,-3.610310,-3.435715,-3.270622,-3.414097,-3.347060,-2.117582,-3.033421,-3.194086,-2.607431,-2.915243,-2.916011,-2.787039,-3.331362,-2.895484,-2.836003,-3.755323,-2.493441,-2.592948,-2.122933,-0.730259,-0.297464,0.194432,0.597647,0.143056,0.245126,-0.147310,-0.058747,0.713989,-0.204996,-0.555196,-1.314410,-1.664934,-1.988731,-1.518360,-1.630008,-1.496911,-1.518526,-0.805558,-0.519761,-1.005354,-0.783209,-0.958885,-1.406139
34.3750,-1.779859,-1.780101,-3.473708,-3.464969,-3.136872,-3.318010,-2.892418,-2.763255,-3.448231,-3.212504,-2.512311,-2.458954,-3.097383,-3.126933,-2.568954,-3.089092,-2.191410,-3.244254,-2.988585,-3.117174,-3.536501,-3.344843,-2.302309,-1.825042,-1.855085,-0.663257,-0.579113,0.552270,0.315224,0.559484,-0.050911,-0.271640,0.259108,-0.090520,0.038138,-0.068852,-1.043773,-0.963289,-1.782388,-1.195310,-1.474662,-1.590598,-1.531518,-1.097664,-0.566975,-0.922317,-0.323154,-1.002776,-1.449792
35.4167,-1.779859,-1.780101,-2.065943,-2.406014,-3.189996,-3.714268,-3.050172,-3.479320,-2.170456,-3.384265,-3.032654,-3.226478,-2.923702,-2.748998,-3.602674,-3.063363,-2.660290,-3.202400,-3.246079,-3.301263,-3.606972,-2.487495,-2.331674,-2.229160,-2.698974,-0.549719,-0.212148,-0.095244,0.122996,0.016386,-0.121010,-0.210414,0.346722,0.252613,-0.117746,-0.363661,-1.307226,-2.018030,-2.101604,-1.897141,-1.332757,-1.727568,-1.470957,-0.698971,-0.629003,-1.061105,-0.939719,-1.003824,-0.447072
36.4583,-1.779859,-3.770850,-2.485244,-2.193723,-2.475740,-3.462580,-3.688235,-3.192952,-2.806498,-2.134229,-3.337490,-3.237919,-3.336186,-3.690018,-2.649614,-2.668023,-3.703175,-3.209786,-3.401370,-1.410964,-3.000072,-2.048478,-1.778372,-1.915736,-2.040365,-0.541431,0.208615,0.466444,0.343977,-0.027602,0.215034,-0.081869,-0.156878,0.209282,0.108664,-0.649068,-1.263237,-1.844395,-2.013132,-0.829425,-1.991731,-1.909758,-1.379238,-0.916095,-0.672175,-0.837957,-1.187871,-1.121893,-0.012266
37.5000,-1.779859,-3.587718,-3.215325,-2.869964,-3.075296,-3.727458,-3.760204,-3.080961,-3.505878,-3.447777,-3.154802,-3.115079,-3.123542,-2.714993,-2.527229,-2.876708,-3.771488,-2.316804,-2.360146,-1.720398,-2.539329,-2.588243,-2.843972,-2.519815,-2.470306,-0.774761,-0.044700,0.343134,0.108606,0.455031,0.102173,-0.107816,0.309634,-0.297006,-0.081257,0.462773,-1.298493,-2.028254,-2.182237,-2.019751,-1.944032,-2.160711,-1.387956,-0.706434,-0.636384,-0.795745,-1.227590,-0.970383,-0.279011
38.5417,-2.800654,-3.148208,-3.604174,-2.392722,-2.383460,-3.219339,-3.641103,-3.721425,-1.647235,-3.022301,-3.310687,-3.631151,-2.450634,-3.169659,-3.122484,-2.600161,-3.813292,-3.393783,-2.658566,-3.088225,-2.562920,-3.544480,-2.665174,-2.682423,-2.464688,-0.642158,0.517454,0.333951,0.069974,0.128175,-0.092936,-0.260504,-0.064506,-0.078114,-0.149661,-0.550628,-1.195579,-1.430036,-1.601815,-2.033649,-2.150714,-1.908100,-1.837174,-0.834958,-0.896881,-0.974876,-1.011833,-0.967521,-0.591808
39.5833,-2.965294,-2.383986,-3.019981,-3.421347,-2.657351,-3.219722,-3.587756,-3.546811,-3.506536,-2.364988,-3.246125,-3.563016,-3.501724,-3.651404,-3.737627,-3.807990,-3.115939,-2.780780,-2.576774,-3.079540,-2.695513,-3.069738,-2.702130,-2.107753,-1.455712,-0.383526,-0.120891,0.468385,0.402943,0.106016,-0.266631,-0.228639,-0.195067,0.326605,-0.147818,-0.436507,-1.335327,-2.080449,-2.345460,-2.312977,-1.400004,-2.330594,-2.024546,-0.363805,-0.955316,-0.583763,-1.304065,-0.901349,-0.680014
