favg_\ delta1,-8.0000,-7.6667,-7.3333,-7.0000,-6.6667,-6.3333,-6.0000,-5.6667,-5.3333,-5.0000,-4.6667,-4.3333,-4.0000,-3.6667,-3.3333,-3.0000,-2.6667,-2.3333,-2.0000,-1.6667,-1.3333,-1.0000,-0.6667,-0.3333,0.0000,0.3333,0.6667,1.0000,1.3333,1.6667,2.0000,2.3333,2.6667,3.0000,3.3333,3.6667,4.0000,4.3333,4.6667,5.0000,5.3333,5.6667,6.0000,6.3333,6.6667,7.0000,7.3333,7.6667,8.0000
0.0000,0.000125,0.000338,-0.001106,0.000142,0.000414,0.000181,0.000165,0.000216,0.000352,0.000112,-0.000956,-0.000204,0.000669,-0.000310,-0.000191,0.001148,0.001215,-0.000758,0.000109,0.000158,0.000122,0.004878,0.000125,0.000200,0.000167,0.000073,-0.000372,0.000148,0.000324,0.000095,-0.000097,0.000372,-0.000142,0.000864,0.000136,0.000323,0.000126,0.000157,0.000326,0.000124,0.001321,-0.000270,0.000284,0.000123,0.000170,0.000120,0.000132,-0.000116,0.000037
1.0417,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784509,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-1.779230,-1.777880,-1.776179,-1.773338,-1.756904,-1.731498,-1.756904,-1.773338,-1.776179,-1.777880,-1.779230,-1.780095,-1.780441,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784509,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
2.0833,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784509,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-1.779230,-1.777880,-1.776179,-1.773338,-1.756904,-1.731498,-1.756904,-1.773338,-1.776179,-1.777880,-1.779230,-1.780095,-1.780441,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784509,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
3.1250,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784510,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-1.779230,-1.777880,-1.776179,-1.773338,-1.756904,-1.731498,-1.756904,-1.773338,-1.776179,-1.777880,-1.779230,-1.780095,-1.780441,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784510,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
4.1667,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784510,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-1.779230,-1.777880,-1.776179,-1.773338,-1.309482,-1.142393,-1.669991,-1.772931,-1.776179,-1.777880,-1.779230,-1.780095,-1.780441,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784510,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
5.2083,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784510,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-1.779230,-1.777880,-1.776179,-0.296657,-0.672750,-0.764748,-1.138925,-1.440895,-1.649870,-1.777880,-1.779230,-1.780095,-1.780441,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784510,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
6.2500,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784510,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-1.779230,-1.777880,-0.835845,-0.659095,-0.792380,-0.989319,-0.938444,-0.876232,-1.378855,-1.565349,-1.779258,-1.780095,-1.780441,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784510,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
7.2917,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784510,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-1.779230,-0.776792,-0.231608,-0.662118,0.118729,-0.588904,-0.735040,-0.766787,-1.061039,-1.276554,-1.324569,-2.213185,-1.780441,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784510,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
8.3333,-1.779947,-1.779897,-1.781226,-1.784817,-1.788419,-1.785551,-1.790618,-1.790488,-1.784510,-1.780770,-1.779854,-1.780194,-1.780779,-1.781127,-1.779650,-1.771146,-1.779972,-1.780441,-1.780095,-0.990962,-1.160570,-0.198153,-0.551638,0.250686,-0.566904,-0.523119,-0.540249,-0.940495,-1.140408,-1.161487,-1.329574,-1.534923,-1.779972,-1.771146,-1.779650,-1.781127,-1.780779,-1.780194,-1.779854,-1.780770,-1.784510,-1.790488,-1.790618,-1.785551,-1.788419,-1.784817,-1.781226,-1.779897,-1.779947
