9.3750,-1.764274,-1.759786,-1.754807,-1.748960,-1.743379,-1.737974,-1.737022,-1.735455,-1.730973,-1.720419,-1.702202,-1.682935,-1.673452,-1.678865,-1.696708,-1.715101,-1.719194,-1.667396,-0.116279,-0.730026,-0.796928,-0.663315,-0.591340,-0.329837,-0.207605,-0.522075,-0.512143,-0.548505,-0.376638,-0.575430,-0.558905,-0.642232,-0.893382,-1.642416,-1.695826,-1.678655,-1.673419,-1.682961,-1.702205,-1.720451,-1.730992,-1.735436,-1.736959,-1.737990,-1.743369,-1.748967,-1.754759,-1.759721,-1.764251
10.4167,-1.764290,-1.759824,-1.754809,-1.748930,-1.743353,-1.737952,-1.737068,-1.735394,-1.730991,-1.720470,-1.702217,-1.682956,-1.673469,-1.678895,-1.696702,-1.715093,-1.718397,-1.090049,-1.063769,-1.204497,-1.034772,-1.049020,-0.890999,-0.771430,-0.589541,-0.547671,-0.431363,-0.489487,-0.428179,-0.507862,-0.163150,-0.409151,-0.418697,-0.899593,-1.320706,-1.677315,-1.673095,-1.682938,-1.702192,-1.720440,-1.730996,-1.735419,-1.737049,-1.737941,-1.743388,-1.748983,-1.754780,-1.759832,-1.764302
11.4583,-1.764288,-1.759844,-1.754846,-1.748997,-1.743381,-1.738003,-1.737094,-1.735493,-1.730990,-1.720469,-1.702220,-1.682950,-1.673460,-1.678941,-1.696680,-1.714366,-0.335791,-1.594443,-1.655578,-1.671159,-1.602935,-1.369875,-1.110684,-1.010328,-0.221077,-0.296920,-0.398199,-0.444193,-0.278352,-0.222421,-0.212955,1.535534,-0.344603,-0.907440,-0.877450,-1.138484,-1.658211,-1.682229,-1.701989,-1.720345,-1.730975,-1.735503,-1.737049,-1.737996,-1.743378,-1.748981,-1.754806,-1.759832,-1.764282
12.5000,-1.764308,-1.759847,-1.754735,-1.748987,-1.743381,-1.738015,-1.737110,-1.735446,-1.731003,-1.720484,-1.702229,-1.682966,-1.673479,-1.678937,-1.696313,-1.709845,-1.842973,-1.908608,-1.901810,-1.861897,-1.767243,-1.611666,-1.295309,-0.962409,-1.073718,-0.235812,-0.476240,-0.469489,-0.105293,-0.188973,1.191899,0.155823,-0.506510,-0.594017,-0.799587,-0.840438,0.193778,-2.030745,-1.698278,-1.720049,-1.730908,-1.735183,-1.737036,-1.737988,-1.743360,-1.748958,-1.754771,-1.759813,-1.764301
13.5417,-1.764309,-1.759825,-1.754859,-1.748987,-1.743352,-1.737997,-1.737080,-1.735430,-1.731012,-1.720469,-1.702222,-1.682980,-1.673487,-1.678919,-1.695806,-2.058825,-1.550869,-1.892170,-1.990529,-1.918427,-1.934815,-1.787341,-1.626331,-1.346991,-0.137535,-0.094579,0.252030,-0.282331,-0.461724,-0.471143,-0.036437,0.916969,-0.517111,-0.581467,-0.612606,-0.810297,0.521605,-0.806247,-1.285657,-1.754065,-1.729721,-1.734965,-1.736701,-1.737873,-1.743311,-1.748931,-1.754751,-1.759777,-1.764273
14.5833,-1.764322,-1.759847,-1.754835,-1.748984,-1.743440,-1.738018,-1.737085,-1.735501,-1.730998,-1.720446,-1.702228,-1.682992,-1.673500,-1.678729,-0.264413,-2.113490,-2.260125,-1.793499,-2.184629,-2.178484,-2.036478,-1.952715,-1.634890,-1.541222,-1.296996,-0.071687,-0.424003,-0.288879,0.368840,-0.403627,-0.053756,-0.319508,0.278478,0.388339,-0.112435,-0.340099,-0.765011,-0.639183,-0.575085,-1.146905,-1.475883,-0.338596,-1.735252,-1.737346,-1.742916,-1.748900,-1.754723,-1.759789,-1.764146
15.6250,-1.764330,-1.759821,-1.754838,-1.749011,-1.743396,-1.737992,-1.737140,-1.735480,-1.730996,-1.720439,-1.702235,-1.682992,-1.673323,-1.635637,-2.376091,-1.990050,-1.474820,-2.403266,-2.284028,-2.160570,-1.900097,-2.047998,-1.368900,-0.896323,-0.624395,0.549872,0.011184,-0.016200,-0.343964,-0.323904,-0.195954,0.224187,1.108176,0.272471,-0.232680,-0.512205,-0.544284,-0.546770,-0.543113,-0.762680,-0.385084,-1.226467,-1.551309,-1.236980,-1.740382,-1.747215,-1.753651,-1.758866,-1.763954
16.6667,-1.764284,-1.759846,-1.754853,-1.748988,-1.743410,-1.738010,-1.737091,-1.735429,-1.730997,-1.720473,-1.702212,-1.682845,-1.671517,-2.473431,-2.511307,-2.524026,-2.323172,-2.474590,-2.435502,-1.431922,-2.188522,-2.144154,-2.032250,-1.808500,-1.363143,-0.177827,-0.411009,-0.359159,0.011629,-0.384543,0.054258,0.000232,0.431352,0.338848,-0.441477,0.225480,-0.624302,-0.521930,0.399215,0.300614,-0.469190,-0.899630,-1.140651,-0.842212,-1.470880,-1.875051,2.146428,-1.701779,-1.759366
17.7083,-1.764326,-1.759876,-1.754824,-1.749012,-1.743415,-1.738027,-1.737055,-1.735463,-1.731003,-1.720454,-1.702127,-1.682722,-2.590963,-2.612402,-2.608413,-2.605154,-1.351645,-2.525601,-2.434999,-2.326777,-2.282842,-2.206244,-2.085032,-1.926093,-1.508740,-0.207768,-0.434106,-0.418550,0.340825,0.308632,1.167223,0.035333,0.227025,-0.514512,-0.476769,-0.315134,-0.689369,-0.644940,-0.535072,-0.421290,-0.252567,-0.258829,-0.696094,-0.880943,-0.957669,-1.189031,-1.408565,-1.466545,-1.720344
18.7500,-1.764292,-1.759846,-1.754853,-1.748989,-1.743421,-1.738009,-1.737108,-1.735452,-1.730991,-1.720459,-1.702200,-1.674747,-2.687243,-2.634145,-2.621896,-1.918018,-2.221120,-2.520740,-2.158387,-2.286638,-2.334348,-2.239384,-1.134626,-1.915802,-1.705251,-0.347835,-0.065101,-0.104114,-0.014981,-0.196842,0.432636,-0.320471,-0.403254,0.339560,0.928209,1.277727,-0.369623,-0.592218,-0.403377,-0.375409,-0.292662,0.621196,1.871980,-0.854680,-0.896096,-0.989454,-1.148338,-1.178281,-1.280217
19.7917,-1.764360,-1.759829,-1.754864,-1.749008,-1.743402,-1.738012,-1.737008,-1.735437,-1.730985,-1.720416,-1.701210,-2.651011,-2.683053,-2.687646,-2.417707,-2.582093,-1.963216,-2.576102,-2.480855,-2.385298,-1.720448,-2.298144,-1.588979,-1.952375,-1.688623,-0.270158,-0.409342,0.759135,0.320769,0.063180,-0.074970,0.224653,-0.200575,0.504434,1.355355,0.072830,-0.100925,-0.447478,-0.643314,-0.413330,-0.162789,0.789558,1.295191,0.600053,-0.685177,-0.930937,-0.629586,-1.104408,-1.195348
20.8333,-1.764332,-1.759857,-1.754849,-1.749008,-1.743382,-1.738024,-1.737087,-1.735415,-1.730897,-1.720203,0.955694,-2.646075,-2.566061,-2.719980,-2.677167,-2.637953,-2.627782,-2.551940,-2.493586,-2.333125,-2.381780,-2.321773,-2.143045,-2.031243,-1.676949,-0.224657,-0.329942,-0.379972,0.776445,0.448199,0.662838,-0.405613,0.115247,-0.434146,0.939162,-0.373922,0.477593,-0.610514,-0.522930,-0.093439,-0.054957,0.388743,0.731565,0.176805,-0.531754,-0.897295,-1.001894,-1.016463,-1.095044
21.8750,-1.764342,-1.759854,-1.754849,-1.748997,-1.743415,-1.738007,-1.737056,-1.735431,-1.730991,-2.738054,-2.777000,-2.675367,-2.736979,-2.719620,-2.687051,-2.633712,-2.603448,-2.553035,-2.507407,-2.454134,-2.398013,-2.310680,-2.248849,-2.116959,-1.826085,-0.141070,0.364748,1.245308,0.344076,0.051215,-0.367980,0.029940,0.285203,-0.436669,0.283199,-0.075018,0.260766,-0.295721,-0.066951,0.610409,-0.349270,0.210754,0.222882,0.279015,0.974530,0.709851,-0.938533,-0.781454,-1.090842
22.9167,-1.764325,-1.759854,-1.754849,-1.748997,-1.743424,-1.737965,-1.737041,-1.735344,-1.730336,-2.621555,-2.739520,-2.767262,-2.704041,-2.706575,-2.680207,-2.658037,-2.612179,-2.341696,-1.358135,-2.464243,-2.414902,-2.354452,-2.179531,-2.118551,-1.856786,-0.446570,-0.276893,-0.404134,0.940811,0.724140,0.109594,0.599242,-0.176016,-0.267720,-0.191266,0.260407,0.092967,1.625737,-0.550860,-0.066448,-0.252239,0.222310,-0.024508,-0.190415,0.513649,-0.584103,-0.815839,-0.796560,-0.963615
23.9583,-1.764323,-1.759850,-1.754852,-1.749013,-1.743404,-1.737983,-1.736962,-1.735088,-2.834667,-2.695835,-2.784304,-2.677431,-2.736499,-2.689319,-2.677063,-2.642847,-2.608664,-2.527150,-2.145318,-2.410288,-2.416087,-2.320026,-2.109765,-2.120294,-1.711442,-0.332603,-0.061668,1.181820,1.256142,-0.369736,0.277369,0.034447,0.751724,0.250348,0.534610,0.434529,-0.045527,-0.086138,0.443723,-0.453198,0.771536,0.868656,0.068485,0.636835,0.424249,1.023665,-0.035581,-0.774581,-0.074495
25.0000,-1.764322,-1.759853,-1.754836,-1.748978,-1.743331,-1.737949,-1.736930,-1.732944,-2.796482,-2.801870,-2.782092,-2.755548,-2.730232,-2.703544,-2.658677,-2.593222,-2.116076,-2.550307,-2.512610,-2.466606,-2.425533,-1.820770,-2.133352,-2.113920,-1.609782,-0.382374,-0.435167,0.168930,0.002544,-0.035953,0.055186,1.021703,0.307698,0.070349,1.106840,-0.292987,0.211035,-0.475274,0.052706,-0.156002,-0.174966,0.232746,-0.045819,-0.274615,0.848106,-0.070234,-0.637169,-0.681540,-0.854406
26.0417,-1.764298,-1.759853,-1.754861,-1.748954,-1.743368,-1.737869,-1.736832,-2.829338,-2.815026,-2.788487,-2.783131,-2.743918,-2.706213,-2.650252,-2.668562,-2.620396,-2.582709,-2.527370,-2.522414,-2.081990,-1.503317,-2.250755,-2.223250,-1.789451,-1.898851,-0.364707,0.053593,0.093678,0.607973,0.437529,0.694505,1.070861,-0.330274,0.422765,0.186145,-0.124523,-0.304095,1.287862,0.868469,0.516092,-0.199432,0.297569,-0.260047,-0.114507,2.064204,-0.292356,0.962263,-0.726373,-0.654458
27.0833,-1.764315,-1.759817,-1.754833,-1.748913,-1.743378,-1.737771,-1.731645,-2.847330,-2.817582,-2.754629,-2.736715,-2.728854,-2.467147,-2.686368,-2.670823,-2.435769,-2.560873,-2.238624,-2.231615,-2.457028,-2.075095,-2.358501,-1.805275,-2.092205,-1.846179,-0.118965,0.081273,-0.114929,1.445512,-0.201752,-0.293486,0.146871,-0.232787,0.730683,-0.001295,-0.030208,0.418746,0.898768,-0.166012,-0.455219,-0.375189,0.110282,0.120795,-0.106197,0.263433,0.028989,0.055294,-0.723452,-0.784701
28.1250,-1.764316,-1.759818,-1.754800,-1.748919,-1.743239,-1.737747,-2.801277,-2.785323,-2.823025,-2.446307,-2.187554,-2.444901,-2.480327,-2.656202,-2.660580,-2.437505,-2.602841,-2.559087,-1.381108,-2.463944,-2.340947,-2.348938,-2.214939,-2.106371,-1.724950,0.866247,1.476837,-0.109652,0.058326,0.023373,0.030970,0.231288,1.507383,0.957576,0.947495,0.571491,0.073066,-0.086221,1.012216,-0.055477,-0.345786,0.437271,0.126400,0.285724,0.480682,0.157375,0.868391,-0.632382,-0.703239
29.1667,-1.764311,-1.759794,-1.754741,-1.748780,-1.743330,-2.830842,-2.706651,-2.378414,-2.761581,-2.758462,-2.392815,-2.725571,-2.373332,-2.701250,-2.674308,-2.639043,-2.594423,-2.541378,-2.435454,-1.812075,-1.200979,-2.341776,-2.006452,-1.880255,-1.844585,-0.119530,-0.182733,0.582597,0.922011,-0.273949,0.375682,1.025854,0.966893,0.864633,0.748959,-0.009935,-0.039453,-0.294856,-0.429231,0.058029,0.323759,0.464120,-0.180749,-0.299349,0.147575,-0.006050,0.743524,-0.641470,-0.718681
30.2083,-1.764302,-1.759811,-1.754806,-1.748803,-1.742505,-2.843005,-2.831645,-2.860662,-2.332744,-2.793175,-2.786076,-2.741181,-2.635423,-2.705958,-2.672511,-2.596384,-2.530138,-2.436452,-2.506219,-2.431141,-2.188834,-2.312015,-2.135701,-2.073380,-1.911890,0.118191,-0.422945,0.343791,-0.301727,-0.197944,1.450542,-0.239645,-0.167011,0.196404,0.524252,0.091391,1.002663,0.648687,-0.316720,0.875907,-0.003592,0.218220,0.134721,0.678071,0.029922,-0.199980,-0.059780,-0.457806,-0.631281
31.2500,-1.764293,-1.759735,-1.754619,-1.748622,-2.824078,-2.901554,-2.713365,-2.852675,-2.799801,-2.823803,-2.798340,-2.750907,-2.727825,-2.628980,-2.662834,-2.411124,-1.222921,-2.091937,-2.465928,-1.349580,-2.367933,-2.314359,-2.258060,-1.904242,-1.801711,-0.192295,-0.245337,1.881243,0.808450,1.439659,1.105125,-0.147327,0.498227,0.288148,1.038688,-0.044459,0.265926,1.150097,0.817871,-0.171662,-0.356874,0.049297,0.182298,0.665601,-0.089971,0.393929,-0.204085,1.243569,-0.563086
32.2917,-1.764210,-1.759745,-1.754721,-1.747014,-2.394853,-2.910238,-2.887893,-2.881306,-2.853600,-2.823761,-2.784447,-2.752954,-2.698165,-2.303384,-2.428078,-2.603664,-2.095595,-2.534423,-2.487927,-2.304561,-2.381339,-2.207436,-2.240914,-2.090891,-1.135063,-0.343179,0.415368,-0.096840,-0.119322,1.162682,1.496028,-0.393583,-0.133456,0.948435,0.456214,-0.161472,0.584292,-0.256019,-0.379472,0.048559,-0.296996,0.139664,-0.325982,0.949094,-0.021744,0.084359,0.288275,0.415676,-0.406877
33.3333,-1.764198,-1.759575,-1.754282,-2.909117,-2.931235,-2.919283,-2.899084,-2.874262,-2.821280,-2.775108,-2.526971,-2.406602,-2.668438,-2.569537,-2.259752,-2.588478,-2.521147,-2.490148,-2.387783,-2.434451,-2.378997,-2.181357,-2.251786,-2.168990,-1.998096,-0.423907,0.120427,0.353423,-0.299251,0.960954,0.887909,0.867115,0.437632,0.761501,0.345047,0.279156,-0.060469,1.190495,0.362538,0.074225,0.189763,0.486510,-0.159004,0.392935,0.175568,0.310741,0.643781,0.517397,-0.170803
34.3750,-1.764094,-1.759763,-1.753031,-2.919227,-2.893631,-2.880661,-2.803130,-2.642764,-2.622728,-2.282361,-2.730569,-2.613106,-2.645286,-2.687430,-2.647235,-2.518083,-1.187292,-2.477781,-2.489028,-2.372337,-2.367015,-2.313480,-2.222048,-1.938907,-1.984410,-0.097171,-0.296994,0.453305,0.290015,-0.009772,0.036740,0.013737,-0.185923,0.261317,0.849746,0.439204,1.092502,0.548460,0.940171,-0.325968,-0.177463,0.032892,-0.191116,0.081899,0.595669,-0.121187,0.182038,0.580911,-0.069497
35.4167,-1.764140,-1.759344,-1.743465,-2.916076,-2.010263,-2.827229,-2.766292,-2.834597,-2.808289,-2.711080,-2.402826,-2.753892,-2.353998,-2.368561,-2.373579,-2.461980,-2.560637,-2.470614,-2.232933,-2.361580,-2.356949,-2.322647,-1.064225,-2.060389,-1.866208,-0.111771,-0.328481,-0.100595,0.007661,0.798208,0.532344,0.268350,0.100682,1.352219,0.644676,-0.012342,0.330157,0.440681,0.057324,-0.287552,-0.044586,-0.151126,-0.319185,-0.141713,0.602294,0.500541,1.005001,0.413655,-0.446062
36.4583,-1.764017,-1.758708,-2.844356,-2.828288,-2.918513,-2.893057,-2.581234,-2.900989,-2.862565,-2.634927,-2.686359,-2.572143,-2.527663,-1.640155,-2.573105,-2.598330,-2.292667,-2.336329,-2.129012,-2.275002,-2.379556,-2.032017,-1.025429,-1.969382,-1.956023,0.057892,0.914913,0.529463,1.305382,-0.378221,-0.367533,0.027420,-0.185926,1.268434,0.179523,-0.351880,0.366771,-0.304503,0.005332,-0.271257,0.159695,0.270977,0.223974,-0.053860,0.203400,-0.317286,0.013240,0.478999,-0.444238
37.5000,-1.763371,-2.866861,-2.868222,-2.841325,-2.901300,-2.907617,-2.845437,-1.931015,-2.817657,-2.829992,-2.786480,-2.642829,-2.178716,-2.660520,-2.190728,-2.578901,-2.490294,-2.425349,-2.172149,-2.388859,-2.368115,-2.266420,-2.237761,-1.964268,-1.940197,0.120430,-0.154849,0.016214,1.226300,-0.008214,-0.156642,-0.122130,1.510621,-0.129631,0.155625,0.541766,-0.380682,0.139313,-0.712358,0.075042,0.360026,-0.142270,0.276821,0.864157,0.944066,0.494065,0.030455,0.272070,-0.034924
38.5417,-1.762823,-2.659017,-2.786291,-2.816605,-2.032832,-2.562126,-2.868618,-2.891695,-2.761066,-2.253348,-2.261172,-2.738423,-2.543667,-2.526661,-2.565136,-2.575106,-2.527569,-2.502377,-2.456018,-2.312481,-2.351116,-2.270889,-2.005381,-2.091103,-1.977208,-0.291865,1.325897,-0.035038,0.385749,0.036314,0.558579,1.247330,0.431668,0.553975,-0.070265,0.755434,0.091787,0.368169,0.050244,-0.525853,-0.374357,0.023443,-0.481525,-0.071519,-0.348058,0.517290,0.302505,-0.066726,0.437411
39.5833,-2.220497,-2.164362,-2.121182,-2.796634,-2.882926,-2.894205,-2.885960,-2.051793,-2.651620,-2.260558,-2.737798,-2.721205,-2.688193,-2.555240,-2.548442,-2.572155,-1.598220,-2.517380,-2.468915,-2.379846,-2.359916,-1.607701,-1.270708,-2.146896,-2.063697,-0.323882,1.410301,0.909376,-0.345723,0.477438,-0.169774,0.187999,0.561864,0.070649,-0.424381,0.469013,-0.289717,0.796528,0.597086,-0.055967,0.027898,0.107517,-0.154881,-0.032228,-0.462655,0.066706,-0.102454,0.222361,-0.240025
40.6250,-2.473832,-2.833979,-2.738555,-2.839479,-2.860056,-2.534695,-2.735995,-2.137019,-2.849322,-2.809471,-2.773562,-2.714574,-2.570616,-2.651932,-2.540114,-2.438220,-1.975842,-2.514773,-2.442004,-2.405233,-1.228661,-2.131671,-2.247042,-2.154377,-1.928178,-0.048720,-0.058133,1.119191,-0.284778,0.314929,0.573384,0.809255,0.261227,0.400643,0.531816,0.669991,-0.189096,-0.246605,0.502773,-0.682551,0.088208,0.131963,0.030985,-0.361609,-0.376869,0.855734,-0.227303,0.755395,-0.374378
41.6667,-2.500881,-2.810439,-2.789233,-2.699656,-2.807288,-2.594759,-2.833974,-2.572775,-2.656792,-2.804763,-2.714432,-2.689616,-2.682777,-2.651476,-2.618190,-2.571578,-2.543268,-2.508741,-2.445427,-1.848568,-2.271865,-2.224116,-2.251846,-2.162418,-2.049578,-0.218492,-0.345435,-0.124539,-0.302413,-0.190182,0.474867,0.348500,0.397992,0.609653,1.129467,-0.175577,0.465843,0.343922,-0.279500,-0.592419,-0.000498,-0.120198,-0.262887,0.318345,0.144419,0.188779,0.279381,0.280784,-0.340920
42.7083,-2.730693,-2.634133,-2.525283,-2.770596,-2.830958,-2.893627,-2.895514,-1.866328,-2.815842,-2.759763,-2.713855,-2.627142,-2.659697,-2.541690,-2.627413,-2.588126,-2.529191,-2.478327,-1.825594,-1.615076,-1.284432,-0.796057,-2.271063,-2.111360,-1.975736,0.030254,1.047402,0.359249,0.317935,1.011235,0.018692,0.198156,0.569524,0.372405,0.342902,0.187928,-0.332293,0.217452,0.298433,-0.675576,0.202076,-0.096250,-0.074704,0.502096,0.440248,-0.184932,0.003819,0.235216,0.478669
43.7500,-2.766566,-2.804143,-2.843689,-2.834258,-2.845353,-2.857412,-2.589346,-2.873720,-2.854272,-2.814187,-2.144022,-2.689397,-2.699017,-2.662798,-2.626471,-2.563954,-2.141539,-1.685210,-1.944798,-2.386820,-2.253057,-2.315559,-2.246916,-2.032999,-2.003434,-0.212026,0.955632,0.962652,-0.352572,0.821020,1.129407,0.877924,-0.020932,1.235291,-0.178186,-0.079005,0.295776,-0.120177,0.486490,-0.432119,0.470928,0.010176,-0.104721,-0.046982,0.582685,0.097822,0.186943,0.151794,0.124142
44.7917,-2.831296,-2.734592,-2.832796,-2.788503,-2.793661,-2.882324,-2.889992,-2.881719,-2.778035,-2.195188,-2.570980,-2.631408,-2.661586,-1.996267,-2.574937,-2.079014,-1.930699,-2.464813,-2.031158,-2.387516,-1.976885,-2.164922,-2.228087,-2.185266,-2.021212,-0.193714,1.421969,0.554887,1.111000,0.549876,0.658904,0.034450,0.419463,1.517185,-0.452567,0.068827,-0.093492,-0.327241,-0.315634,-0.287638,0.283550,-0.072797,-0.147722,-0.581630,-0.519659,0.181289,0.810468,0.295672,-0.489319
45.8333,-2.840277,-2.576508,-2.785251,-1.994806,-2.535220,-2.847147,-2.888029,-2.766475,-2.719263,-2.808685,-2.391798,-2.464571,-2.604644,-2.477961,-2.601088,-2.551552,-1.602015,-2.466897,-1.993279,-2.353008,-2.306506,-2.315519,-2.286168,-2.096627,-2.074861,0.050706,-0.317784,0.895133,1.227416,1.322437,0.434419,0.580336,1.026392,0.108420,-0.012032,0.025176,-0.282388,0.226060,-0.832447,-0.082254,0.329372,-0.097376,-0.263857,-0.580616,1.334847,-0.071518,0.106222,-0.318490,-0.460891
46.8750,-2.766906,-2.827557,-2.401182,-2.598910,-2.827702,-2.788462,-2.765273,-2.530718,-1.843026,-2.411738,-2.754907,-2.430441,-2.580986,-2.618378,-2.553212,-2.447764,-1.971104,-2.327068,-2.476044,-2.411240,-2.278925,-1.085605,-1.817558,-1.771280,-1.622775,-0.201923,1.385916,-0.228467,0.402225,0.147238,0.329364,-0.062384,-0.074187,0.045947,0.592835,0.181003,-0.406774,0.021623,-0.414411,-0.607245,0.205493,0.158102,0.191546,-0.443568,0.632065,-0.282548,0.807802,0.247849,0.384076
47.9167,-2.343890,-2.817953,-2.803882,-2.779243,-2.657452,-2.805979,-1.179886,-2.605962,-2.114620,-2.460908,-2.769924,-2.464106,-2.561888,-2.656225,-2.285551,-1.917808,-2.528144,-2.523133,-2.035887,-1.856433,-2.126648,-2.335429,-2.192833,-0.630701,-2.071512,0.158982,-0.355724,-0.011129,0.591637,0.022943,0.447351,0.287046,0.623105,1.214646,0.331590,0.672231,0.263595,-0.457388,-0.889235,-0.633362,0.042582,0.044884,-0.507556,0.692786,-0.557827,0.432888,-0.617426,0.277737,0.485831
