favg_\ delta1,-8.0000,-7.6667,-7.3333,-7.0000,-6.6667,-6.3333,-6.0000,-5.6667,-5.3333,-5.0000,-4.6667,-4.3333,-4.0000,-3.6667,-3.3333,-3.0000,-2.6667,-2.3333,-2.0000,-1.6667,-1.3333,-1.0000,-0.6667,-0.3333,0.0000,0.3333,0.6667,1.0000,1.3333,1.6667,2.0000,2.3333,2.6667,3.0000,3.3333,3.6667,4.0000,4.3333,4.6667,5.0000,5.3333,5.6667,6.0000,6.3333,6.6667,7.0000,7.3333,7.6667,8.0000
0.0000,0.000106,0.000138,0.000092,0.000397,0.000111,0.000385,0.000343,-0.000386,0.001983,0.000370,0.000194,0.000202,0.000187,0.000756,0.000225,0.002183,-0.004527,0.000103,0.001214,0.000545,0.000135,0.000361,0.000113,0.000302,-0.000050,0.016638,0.000177,-0.000017,0.000170,0.001207,0.000125,0.000124,0.000155,-0.000013,-0.000348,0.000119,-0.000003,0.000123,0.032801,0.000126,0.000130,0.000176,-0.000060,0.000120,0.032778,0.000137,-0.000270,0.000128,0.000125
1.0417,-1.781520,-1.785629,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-1.778816,-1.777300,-1.775545,-1.772597,-1.755195,-1.728609,-1.755195,-1.772597,-1.775545,-1.777300,-1.778816,-1.779909,-1.780540,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785629,-1.781520
2.0833,-1.781519,-1.785628,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-1.778816,-1.777300,-1.775545,-1.772597,-1.755195,-1.728609,-1.755195,-1.772597,-1.775545,-1.777300,-1.778816,-1.779909,-1.780540,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785628,-1.781519
3.1250,-1.781519,-1.785628,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-1.778816,-1.777300,-1.775545,-1.772597,-1.755195,-1.728609,-1.755195,-1.772597,-1.775545,-1.777300,-1.778816,-1.779909,-1.780540,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785628,-1.781519
4.1667,-1.781519,-1.785628,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-1.778816,-1.777300,-1.775545,-1.772597,-1.408264,-1.273132,-1.646381,-1.772012,-1.775545,-1.777300,-1.778816,-1.779909,-1.780540,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785628,-1.781519
5.2083,-1.781519,-1.785628,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-1.778816,-1.777300,-1.775545,-0.700655,-0.952620,-0.715531,-1.144058,-1.335093,-1.578556,-1.777300,-1.778816,-1.779909,-1.780540,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785628,-1.781519
6.2500,-1.781519,-1.785628,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-1.778816,-1.777300,-0.849141,-0.617081,-0.040842,-0.940974,-0.737161,-1.179642,-1.366253,-1.514078,-1.778845,-1.779909,-1.780540,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785628,-1.781519
7.2917,-1.781519,-1.785628,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-1.778816,-0.795737,-0.851009,-0.629915,-0.684896,0.180958,-0.698288,-0.803630,-0.752203,-1.300516,-1.290086,-2.191238,-1.780540,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785628,-1.781519
8.3333,-1.781519,-1.785628,-1.791858,-1.792053,-1.789814,-1.798269,-1.791458,-1.784149,-1.780688,-1.779996,-1.780384,-1.780966,-1.781328,-1.780731,-1.759605,-1.779707,-1.780664,-1.780540,-1.779909,-0.687976,-0.081379,-0.879791,-0.569032,0.238600,0.100346,-0.648421,-0.881475,-0.701365,-0.726556,-1.276100,-1.301467,-1.492729,-1.780664,-1.779707,-1.759605,-1.780731,-1.781328,-1.780966,-1.780384,-1.779996,-1.780688,-1.784149,-1.791458,-1.798269,-1.789814,-1.792053,-1.791858,-1.785628,-1.781519
