12.5000,-1.754247,-1.748510,-1.742688,-1.737853,-1.735272,-1.733801,-1.731597,-1.725447,-1.712491,-1.691236,-1.669799,-1.658800,-1.660400,-1.674968,-1.692329,-1.701629,-1.686539,-1.769145,-1.829951,-1.765667,-1.580326,-1.457627,-1.235503,-0.898768,-0.626002,0.039079,-0.494278,1.849749,-0.146835,1.002731,-0.242087,-0.473998,-0.387599,-0.591783,-0.545904,-0.811181,-0.902787,-1.574713,-1.664807,-1.690743,-1.712243,-1.725424,-1.731800,-1.733805,-1.735313,-1.737888,-1.742660,-1.748510,-1.754256
13.5417,-1.754224,-1.748533,-1.742670,-1.737868,-1.735285,-1.733803,-1.731651,-1.725437,-1.712511,-1.691233,-1.669793,-1.658819,-1.660249,-1.675227,-1.692309,-1.976196,-2.005434,-2.002578,-1.969979,-0.455483,-1.765272,-0.953011,-1.439099,-0.888976,-1.141606,-0.374532,-0.466066,1.963987,0.489577,-0.134033,-0.346334,0.194177,0.386295,-0.537120,-0.588647,-0.634612,-0.716733,-0.755482,-1.031567,-1.721978,-1.710766,-1.724796,-1.731502,-1.733927,-1.735407,-1.737909,-1.742604,-1.748532,-1.754255
14.5833,-1.754275,-1.748503,-1.742702,-1.737867,-1.735289,-1.733793,-1.731608,-1.725456,-1.712499,-1.691230,-1.669795,-1.658848,-1.660253,-1.674914,-2.158151,-2.163819,-2.166229,-1.974151,-1.795500,-1.972267,-1.872424,-1.779381,-1.639015,-1.423609,-1.220429,-0.358718,-0.402616,-0.296803,-0.376745,0.451407,-0.378911,0.743755,-0.457078,-0.196743,-0.511020,-0.454494,-0.609983,-0.639978,-0.588006,-1.135125,-1.496393,-1.356157,-1.724230,-1.731835,-1.734717,-1.737903,-1.742603,-1.748372,-1.754119
15.6250,-1.754252,-1.748555,-1.742707,-1.737843,-1.735288,-1.733786,-1.731619,-1.725467,-1.712507,-1.691232,-1.669828,-1.658920,-1.660401,-1.649144,-2.015369,-2.258504,-2.247771,-2.200499,-2.186681,-1.346189,-2.008905,-1.896727,-1.404809,-1.559133,-1.310068,-0.305674,-0.301750,-0.491822,-0.276915,0.692969,0.967615,-0.408680,0.396591,0.114180,1.059879,0.174510,-0.499405,-0.251860,-0.270114,-0.864264,-1.032647,-1.237813,-1.503373,2.183198,-1.726670,-1.737639,-1.742499,-1.748186,-1.753953
16.6667,-1.754255,-1.748488,-1.742719,-1.737862,-1.735290,-1.733800,-1.731618,-1.725456,-1.712505,-1.691248,-1.669833,-1.658999,-1.658224,-2.375083,-2.025651,-2.372567,-2.327440,-2.316632,-2.296018,-2.134540,-2.016642,-1.817462,-1.690736,-1.204619,-1.418253,-0.232475,-0.238828,0.761062,-0.179577,0.146425,-0.232121,0.482006,1.343041,1.618823,1.166155,0.189159,0.692495,-0.239369,0.447635,0.073427,0.081907,-1.000780,-1.074866,-0.697515,-1.471580,-1.838482,1.156594,1.292670,-1.745712
17.7083,-1.754311,-1.748526,-1.742699,-1.737878,-1.735308,-1.733794,-1.731625,-1.725461,-1.712512,-1.691238,-1.669888,-1.658548,-2.471802,-2.463893,-2.491795,-2.496667,-2.119698,-2.406268,-2.360109,-1.857145,-2.191627,-2.023243,-1.952315,-1.436559,-1.553835,-0.306974,-0.389452,-0.385004,-0.365328,0.842364,-0.344581,-0.155001,-0.223366,-0.404501,0.250737,0.890611,-0.096651,-0.649642,-0.523706,-0.363118,0.108869,0.071417,-1.052260,-1.024281,-1.091048,-1.260521,-1.274710,-1.035837,-1.444560
18.7500,-1.754272,-1.748509,-1.742721,-1.737887,-1.735296,-1.733808,-1.731614,-1.725459,-1.712511,-1.691190,-1.669797,-1.643798,-2.579320,-2.582150,-2.583888,-2.529934,-2.368365,-2.174909,-1.646312,-2.109063,-2.006458,-2.103684,-2.025103,-0.791489,-1.594332,-0.310102,-0.429242,-0.305832,-0.103123,-0.088662,0.403636,1.549213,-0.264893,0.086036,0.731293,-0.397659,-0.428440,-0.580426,-0.573370,0.242411,0.002378,1.219411,0.973810,-0.840804,0.194780,-0.885857,-1.100323,-0.943761,-1.242028
19.7917,-1.754293,-1.748547,-1.742699,-1.737884,-1.735298,-1.733847,-1.731618,-1.725448,-1.712496,-1.691347,-1.666647,-2.666873,-2.439684,-2.552809,-2.579435,-2.384396,-2.325584,-2.494218,-2.417369,-2.079737,-2.268628,-2.087281,-2.011609,-1.625459,-1.629871,-0.157851,-0.184586,0.059796,0.353154,-0.173251,0.831794,0.892579,-0.143944,0.418243,0.383858,0.836322,0.796362,-0.564224,-0.432677,-0.437640,-0.309063,0.306691,1.589478,0.440193,-0.907301,-0.931292,-1.132408,-0.908553,-1.132704
20.8333,-1.754271,-1.748523,-1.742691,-1.737892,-1.735287,-1.733815,-1.731661,-1.725476,-1.712642,-1.691166,-2.687684,-2.711028,-2.703246,-2.565001,-2.617022,-1.930477,-1.850337,-2.538549,-2.032988,-2.390544,-2.321245,-2.112657,-2.057096,-1.852536,-1.641356,-0.301056,-0.252449,-0.281911,-0.423912,0.095021,0.237350,0.455733,-0.349663,0.011855,-0.298234,0.061565,0.465269,-0.438217,-0.274722,-0.379138,-0.406794,0.291458,0.273065,1.429893,-0.120776,-0.757314,-0.587364,-1.023439,-1.127358
21.8750,-1.754279,-1.748512,-1.742711,-1.737877,-1.735312,-1.733860,-1.731702,-1.725554,-1.712537,-1.682782,-2.043768,-2.726556,-2.510642,-2.667410,-2.669447,-2.476920,-2.602679,-2.534434,-2.473737,-1.681335,-2.199211,-2.255052,-2.104306,-1.779843,-1.769971,-0.119004,-0.026811,-0.316327,0.596372,-0.288504,0.137782,0.165855,1.074787,-0.008754,-0.376185,-0.262412,-0.219904,-0.710460,-0.689846,0.025844,0.175659,0.235979,1.175890,-0.172600,0.124681,-0.745097,-0.892054,-1.020742,0.133324
22.9167,-1.754312,-1.748550,-1.742695,-1.737879,-1.735276,-1.733817,-1.731720,-1.725443,-1.711120,-2.703155,-2.527199,-2.636323,-2.308179,-2.704201,-2.679213,-2.646310,-2.462407,-2.046273,-2.450954,-2.290666,-2.228499,-2.285500,-2.127772,-1.468669,-1.655946,-0.387102,0.500037,-0.216875,1.324543,1.269078,0.768845,0.869834,-0.306188,-0.175010,0.046524,0.177495,-0.072243,-0.197287,-0.418926,-0.130867,0.629505,1.172701,0.158054,0.073837,-0.304958,0.818525,0.571886,-0.864006,-1.076560
23.9583,-1.754248,-1.748528,-1.742709,-1.737870,-1.735286,-1.733880,-1.731773,-1.724944,-1.689867,-2.726493,-2.761534,-2.764479,-2.243829,-2.686938,-2.635857,-2.076304,-1.536499,-2.526580,-1.413597,-2.377813,-2.306273,-2.047881,-2.206726,-2.043381,-1.779706,-0.337787,-0.382202,-0.023506,0.082671,0.237173,0.395986,0.301683,-0.010333,0.091818,0.457301,1.164916,0.387874,-0.251032,1.420407,-0.237071,0.053133,0.621928,0.374729,0.287185,0.558902,-0.627755,-0.617419,-0.642509,-0.584978
25.0000,-1.754278,-1.748557,-1.742698,-1.737877,-1.735279,-1.733803,-1.731540,-1.721075,-2.799159,-2.765034,-2.749381,-2.577405,-2.698383,-2.659809,-2.668615,-2.580605,-2.575178,-2.514495,-2.472406,-2.395795,-2.010941,-1.841028,-1.822520,-2.072232,-1.792554,-0.333817,-0.308488,0.290844,-0.211419,0.279344,0.527845,0.305367,0.289823,0.047986,0.853093,0.008083,-0.211939,0.021597,-0.033625,-0.565435,-0.463311,0.910626,-0.219926,-0.241627,-0.284434,0.288124,0.491846,-0.275995,-0.856483
26.0417,-1.754302,-1.748541,-1.742683,-1.737885,-1.735383,-1.733904,-1.730881,-1.637581,-2.806308,-2.809780,-2.780245,-2.698950,-2.696584,-2.691287,-2.665835,-2.629009,-2.580246,-2.529288,-2.487522,-2.410765,-2.402815,-2.336468,-2.234176,-1.939888,-1.055607,-0.210618,0.406613,0.310467,0.811365,0.250812,1.234558,-0.213905,0.869042,-0.085839,0.295755,1.200944,-0.199226,-0.754628,-0.169912,0.263812,0.666738,0.684548,0.215329,0.254449,0.238883,1.089486,-0.552024,-0.490188,-0.774862
27.0833,-1.754262,-1.748504,-1.742665,-1.737901,-1.735420,-1.733726,-1.725643,-2.659480,-2.818824,-2.739860,-2.770511,-2.703779,-2.722157,-2.678853,-2.660900,-2.615195,-2.535121,-2.515122,-2.491545,-2.448426,-2.402177,-2.136295,-2.227887,-2.103610,-1.729268,-0.121214,-0.321167,0.773446,0.885826,-0.189459,-0.229077,0.100093,1.240102,0.214083,-0.142458,0.465563,0.177891,0.584950,-0.281994,-0.311486,0.064620,0.288204,0.385111,0.718709,0.913409,0.129113,-0.683601,-0.638418,-0.669405
28.1250,-1.754273,-1.748503,-1.742675,-1.737883,-1.735259,-1.733076,-2.846330,-2.838593,-2.724903,-2.743709,-2.770998,-2.741759,-2.707992,-2.681766,-2.645224,-2.593814,-2.558792,-2.534182,-2.493938,-2.452487,-2.378381,-2.210042,-2.217452,-2.104394,-1.793350,-0.326973,0.208545,-0.256392,0.673585,0.566599,0.632941,0.279963,0.065928,-0.043162,0.583335,0.617263,0.152869,-0.470555,-0.174076,0.001518,-0.164438,0.339946,-0.341341,0.883473,-0.084944,-0.135800,-0.369783,-0.372044,0.245882
29.1667,-1.754253,-1.748507,-1.742667,-1.737951,-1.735024,-2.850503,-2.843907,-2.820893,-2.789953,-2.778051,-2.754713,-2.733762,-2.710698,-2.663971,-2.637894,-2.605375,-2.562127,-2.532350,-2.497152,-2.455419,-2.201278,-2.252612,-2.194883,-1.880625,-1.040253,-0.401711,-0.234044,-0.015159,0.114201,0.237106,0.727662,0.858979,0.598504,-0.322294,0.473460,0.356356,0.847624,-0.364504,-0.047901,-0.030525,-0.241398,0.936384,0.220921,0.530742,-0.107093,0.629202,-0.481350,0.272511,-0.606507
30.2083,-1.754313,-1.748608,-1.742750,-1.737813,-1.734089,-2.877909,-2.855225,-2.768288,-2.812269,-2.708801,-2.746762,-2.284038,-2.706502,-2.622449,-2.640246,-2.599973,-2.566452,-2.535527,-2.150496,-2.390801,-2.190061,-1.304325,-1.281122,-2.067917,-1.271674,0.056515,-0.069956,1.213095,1.190090,-0.160678,0.075215,0.145732,1.000692,0.643606,0.725187,-0.207487,0.005135,0.658738,0.053063,0.052946,-0.046389,0.830460,-0.275592,-0.092282,0.464370,0.332084,-0.485947,0.363964,-0.696315
31.2500,-1.754272,-1.748459,-1.742756,-1.737525,-2.888321,-2.882565,-2.856317,-2.815462,-2.809236,-2.782942,-2.748886,-2.549148,-2.701948,-2.667529,-2.632697,-2.601379,-2.574120,-2.348337,-2.285678,-2.344975,-2.392080,-2.069699,-2.211175,-1.914974,-1.704910,-0.234215,0.054801,0.111251,0.005745,0.212380,1.764086,-0.197977,0.272626,-0.008317,-0.113318,0.472507,0.422896,1.103038,-0.446674,-0.418535,-0.298965,0.199210,-0.240910,0.961458,-0.039805,0.119199,0.912343,-0.585840,-0.173886
32.2917,-1.754242,-1.748526,-1.742445,-1.736004,-2.888455,-2.875103,-2.851839,-2.830548,-2.750981,-2.625426,-1.949010,-2.694702,-2.687901,-2.670946,-2.121849,-2.587008,-2.578368,-1.770696,-2.495314,-2.441930,-2.394252,-2.120706,-2.141135,-1.999117,-1.788959,0.814686,-0.032474,1.111079,-0.166551,0.992552,-0.231931,1.079159,0.967381,1.168782,-0.288070,0.683163,0.747546,-0.037203,0.088685,0.270646,0.370585,0.834462,-0.383425,0.107909,0.293770,-0.185038,-0.104846,-0.513177,-0.480121
33.3333,-1.754245,-1.748537,-1.742442,-2.910105,-2.910404,-2.878865,-2.836190,-2.815028,-2.653360,-2.786063,-2.733272,-2.730129,-2.588130,-2.144283,-2.184478,-2.000301,-2.551212,-2.534087,-2.254653,-1.952249,-1.407735,-2.259270,-2.198345,-2.103558,-1.950548,-0.350952,-0.347473,1.105418,1.116705,0.282236,1.345968,0.618813,0.666578,0.216883,0.412047,0.179654,-0.273598,0.439768,-0.075377,-0.242866,-0.080293,0.108702,0.306157,0.655655,-0.387504,-0.003537,0.697640,-0.131991,-0.221472
34.3750,-1.754368,-1.748547,-1.739668,-2.907273,-2.882500,-2.535228,-2.833368,-2.539347,-2.787680,-2.787359,-2.764621,-2.377005,-2.684037,-2.608890,-2.231334,-2.566836,-2.512790,-2.338848,-2.471311,-2.375499,-2.350153,-2.115555,-2.203564,-2.052493,-1.633681,-0.229812,-0.106663,0.834357,0.940020,0.621011,0.304835,0.118819,-0.008831,-0.286966,-0.236444,0.120577,0.474918,-0.224022,0.632842,-0.112584,-0.003061,0.517478,0.527592,0.419421,0.178816,0.500392,0.589982,0.163548,-0.456642
35.4167,-1.754311,-1.748231,-1.724484,-2.820142,-2.896023,-2.334810,-2.809240,-2.809974,-2.810729,-2.795313,-2.772273,-2.738712,-2.314823,-2.271274,-2.610088,-2.403483,-2.534563,-2.393841,-1.709403,-2.390670,-2.322342,-2.213234,-1.712427,-2.036899,-1.935380,0.088557,0.873449,-0.309485,0.359557,0.706059,0.971721,0.650513,0.843818,0.382795,0.890326,0.445851,0.609503,1.079006,-0.009039,-0.151403,0.005363,0.110002,0.315079,0.095852,0.246723,0.750468,-0.231254,-0.213374,-0.428262
36.4583,-1.753942,-1.746184,-2.886344,-2.837093,-2.868698,-2.890904,-2.850435,-2.788490,-2.827305,-2.792281,-2.657448,-2.199716,-2.691742,-2.506195,-2.431127,-2.500868,-2.046874,-2.446919,-2.349190,-2.403397,-2.336848,-2.220253,-2.042648,-2.117926,-1.641019,-0.189585,-0.255061,0.912882,0.442084,0.370192,0.307154,0.757155,0.839878,0.792870,0.241832,0.486130,0.104356,0.591534,-0.304286,-0.558105,0.023391,-0.103094,0.332052,0.318579,-0.150555,0.240355,0.639890,0.337413,-0.422480
37.5000,-1.753531,-1.733629,-2.938220,-2.711005,-2.921234,-2.904842,-2.829090,-2.789931,-2.820994,-2.729942,-2.748097,-2.661540,-1.927254,-2.554171,-2.009382,-2.527725,-2.520444,-1.922992,-2.443795,-0.587196,-2.347067,-2.271498,-2.215254,-2.119535,-1.285746,-0.298849,-0.360735,1.933266,1.046727,-0.025079,-0.058528,0.531852,0.036686,-0.217831,-0.150355,0.231526,0.062906,0.690396,-0.154397,-0.511827,0.477597,0.003844,0.308775,-0.172321,-0.435221,0.967223,-0.280269,-0.350632,-0.297600
38.5417,-1.752069,-2.955350,-2.962583,-2.948134,-2.857190,-2.902452,-2.870420,-2.797891,-2.812693,-2.736092,-2.442747,-2.087023,-2.122350,-1.466816,-2.454661,-2.576001,-2.525696,-2.466512,-2.124936,-2.385834,-2.114805,-2.279486,-1.565315,-1.650563,-1.952325,-0.314953,-0.306002,-0.045792,0.844476,-0.069197,0.798857,-0.020477,0.349597,0.134535,0.878307,0.638161,0.953987,-0.499089,-0.362076,-0.546355,-0.253496,-0.332050,-0.069125,0.310449,0.113505,0.761345,0.755395,-0.103892,-0.221505
39.5833,-2.949352,-2.960693,-2.934844,-2.951858,-2.923745,-2.760834,-2.865965,-2.606574,-2.487038,-2.777140,-2.599083,-2.165943,-2.559248,-2.625688,-2.524058,-2.465581,-2.485911,-2.396257,-2.425505,-2.388773,-2.216504,-1.875065,-2.158189,-1.166100,-1.840813,-0.273519,-0.174217,0.426632,-0.097910,1.350250,0.445255,0.279703,-0.242662,0.040577,1.073168,-0.078247,-0.155288,0.316262,0.639777,-0.553658,-0.100381,0.033557,-0.171775,-0.174375,0.356564,0.027522,0.362901,0.582300,-0.130028
40.6250,-2.931450,-2.951329,-2.953882,-2.942417,-2.889086,-2.753683,-2.727906,-2.808612,-2.786152,-1.212504,-2.587419,-2.589114,-2.661400,-2.424250,-2.414128,-2.202516,-2.337921,-2.455832,-2.394054,-2.298200,-2.328253,-1.973296,-2.227207,-2.079744,-1.968201,0.571234,-0.199932,0.653681,-0.260440,-0.070378,1.355161,0.052782,0.089826,0.683732,0.573460,-0.104284,-0.284624,0.644863,-0.177935,0.137358,0.098367,0.114666,0.237229,0.213501,-0.243244,1.006815,-0.225934,0.046145,-0.375066
41.6667,-2.910441,-2.920345,-2.599745,-2.920877,-2.873161,-2.882915,-2.841032,-2.690260,-2.757068,-2.769757,-2.423753,-1.614771,-2.507658,-2.229809,-2.565746,-2.533669,-1.874879,-1.438967,-2.352605,-2.269892,-1.599549,-1.177298,-2.041156,-2.113446,-2.003248,-0.264675,1.745078,0.202502,0.383787,0.227233,0.490147,0.163352,0.944509,0.905369,-0.114055,0.211895,-0.226982,-0.294179,0.209484,-0.215503,0.310290,-0.009400,-0.187500,-0.346466,1.069848,0.680623,0.830497,0.131614,0.278329
42.7083,-2.912052,-2.918873,-2.764900,-2.523848,-1.677050,-2.674386,-2.409208,-2.816801,-2.604846,-2.717571,-2.686461,-1.996387,-2.625132,-2.263246,-2.180516,-2.546877,-1.262153,-2.392578,-2.395714,-2.276837,-2.225999,-1.777655,-1.729419,-1.735283,-1.793107,0.109749,1.163738,0.323515,0.920942,0.160810,0.663516,-0.221779,0.050481,-0.126787,0.160442,0.594594,-0.150469,0.405721,-0.656914,-0.520084,0.464318,0.048531,-0.347427,0.444434,-0.244167,0.610391,0.465422,0.076174,-0.274857
43.7500,-2.740302,-2.918292,-2.852738,-2.643452,-2.412335,-2.875976,-2.764578,-2.684900,-2.651545,-2.732463,-2.677971,-2.656156,-2.631298,-1.828165,-2.570046,-2.412633,-2.487064,-1.876899,-2.344838,-2.378845,-2.150380,-2.204970,-2.211296,-2.022200,-1.998626,-0.089465,0.367887,-0.329085,0.863917,0.479578,-0.175314,0.278968,0.911809,0.062395,0.343695,-0.001227,-0.251186,-0.610530,-0.749779,-0.214622,0.308947,0.002711,0.120856,-0.399039,-0.382633,0.164314,0.168123,-0.209925,1.257322
44.7917,-2.913903,-2.791381,-2.895536,-2.711743,-2.617168,-2.865445,-2.772377,-2.189327,-2.721692,-2.734339,-2.698971,-2.663478,-2.641917,-2.541787,-2.271698,-2.537708,-2.314414,-2.467519,-2.427339,-2.374195,-1.757089,-2.212373,-2.178469,-2.059111,-1.831710,-0.268386,-0.013857,-0.224010,0.770314,0.179724,0.709097,0.276402,0.587762,-0.005819,0.877099,0.680947,0.118636,0.237820,-0.477530,-0.576836,0.074380,0.057912,-0.386746,-0.065562,-0.180634,-0.342541,-0.059603,0.039873,-0.480720
45.8333,-2.802070,-2.793630,-2.903328,-2.724423,-2.758389,-2.665682,-2.311085,-1.971150,-2.770151,-2.729116,-2.681530,-2.670203,-2.574906,-2.484309,-2.423191,-2.309260,-2.493697,-2.446095,-2.418519,-1.892113,-1.579705,-2.278915,-2.173922,-2.044482,-1.580137,-0.282610,0.564902,-0.168325,1.274635,0.440931,-0.144156,0.040889,0.323411,0.428667,0.261657,0.646297,0.248050,-0.607300,0.379137,-0.152754,0.011431,0.047080,0.509569,-0.427079,0.845227,-0.278340,0.359513,0.590289,0.634798
46.8750,-2.788444,-2.132073,-2.905320,-2.528848,-2.609925,-1.766295,-2.673339,-2.669524,-2.790059,-2.715750,-2.712623,-2.615290,-2.203796,-2.543683,-2.541702,-2.532379,-2.431646,-2.320347,-2.393527,-1.888224,-1.532516,-2.235887,-2.219493,-2.110667,-2.037999,-0.019612,-0.028032,0.462793,0.082069,-0.070184,0.601839,-0.001211,0.331552,0.384617,0.636269,0.452455,0.098636,0.516086,0.506737,-0.536393,0.026891,0.341429,0.554042,-0.516267,-0.176507,-0.301559,0.368207,-0.103834,0.121861
47.9167,-2.753625,-2.855992,-2.835134,-2.691811,-2.782739,-2.904845,-2.853449,-2.499429,-2.718308,-2.380703,-2.132088,-2.555573,-2.610347,-2.550987,-2.566063,-2.434332,-2.471625,-2.340614,-2.158210,-1.480005,-2.173106,-2.101605,-2.183316,-1.323601,-2.047208,-0.266483,0.196663,-0.342618,0.060701,0.605528,0.648954,0.481035,0.052437,0.533981,0.356897,0.830927,-0.062000,-0.288361,-0.547699,-0.269033,0.453451,0.030860,-0.267037,-0.405872,0.308055,-0.037212,-0.168650,-0.094569,0.122023
