favg_\ delta1,-8.0000,-7.6667,-7.3333,-7.0000,-6.6667,-6.3333,-6.0000,-5.6667,-5.3333,-5.0000,-4.6667,-4.3333,-4.0000,-3.6667,-3.3333,-3.0000,-2.6667,-2.3333,-2.0000,-1.6667,-1.3333,-1.0000,-0.6667,-0.3333,0.0000,0.3333,0.6667,1.0000,1.3333,1.6667,2.0000,2.3333,2.6667,3.0000,3.3333,3.6667,4.0000,4.3333,4.6667,5.0000,5.3333,5.6667,6.0000,6.3333,6.6667,7.0000,7.3333,7.6667,8.0000
0.0000,0.000144,0.002557,0.000431,0.000258,0.005344,0.000166,-0.002609,0.000518,0.000108,0.003253,0.000135,0.000491,0.000361,0.000261,0.000236,0.003414,0.000083,0.008766,0.000127,-0.000186,-0.000097,0.000172,0.000760,0.000116,0.000135,0.001757,0.000132,0.000126,0.000127,0.000170,0.000132,0.000120,0.000123,0.000031,0.000240,0.000187,0.000130,0.000131,0.000125,0.000125,0.000124,0.000919,0.000458,0.000119,0.000119,0.000125,0.000169,0.000128,0.000125
1.0417,-1.780450,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783048,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.779590,-1.778725,-1.777268,-1.774560,-1.759650,-1.735920,-1.759650,-1.774560,-1.777268,-1.778725,-1.779590,-1.779783,-1.778160,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783048,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780450
2.0833,-1.780449,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783049,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.779590,-1.778725,-1.777268,-1.774560,-1.759650,-1.735920,-1.759650,-1.774560,-1.777268,-1.778725,-1.779590,-1.779783,-1.778160,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783049,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780449
3.1250,-1.780449,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783049,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.779590,-1.778725,-1.777268,-1.774560,-1.759650,-1.735920,-1.759650,-1.774560,-1.777268,-1.778725,-1.779590,-1.779783,-1.778160,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783049,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780449
4.1667,-1.780449,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783049,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.779590,-1.778725,-1.777268,-1.774560,-1.451534,-0.433264,-1.601235,-1.774359,-1.777268,-1.778725,-1.779590,-1.779783,-1.778160,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783049,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780449
5.2083,-1.780449,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783049,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.779590,-1.778725,-1.777268,-1.189119,-1.054786,-1.180709,-1.273348,-1.492624,-1.572523,-1.778725,-1.779590,-1.779783,-1.778160,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783049,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780449
6.2500,-1.780449,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783049,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.779590,-1.778725,-0.356581,-1.142371,0.330725,-0.200082,-0.845616,-1.196432,-1.332645,-1.596325,-1.779590,-1.779783,-1.778160,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783049,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780449
7.2917,-1.780449,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783049,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.779590,-0.207373,-1.133306,-0.098920,-0.326851,-0.697917,-0.927915,-1.081778,-0.979508,-1.253626,-1.459611,-2.462316,-1.778160,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783049,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780449
8.3333,-1.780449,-1.780187,-1.780472,-1.780108,-1.779595,-1.779414,-1.780277,-1.781932,-1.781318,-1.783049,-1.782933,-1.780519,-1.779482,-1.779748,-1.780342,-1.780639,-1.766040,-1.778160,-1.779783,-1.110242,-1.253270,-0.794601,0.846678,-0.364314,0.247337,-0.667370,-0.953923,-1.016549,-0.963001,-1.257759,-1.373120,-1.606199,-1.766040,-1.780639,-1.780342,-1.779748,-1.779482,-1.780519,-1.782933,-1.783049,-1.781318,-1.781932,-1.780277,-1.779414,-1.779595,-1.780108,-1.780472,-1.780187,-1.780449
